n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C R L D D G,Period Start- Local time: 7:08 CST,20,00,MIN,WPG
2,1,FAC,C R R D D G,C R L D D G,WPG won Neu. Zone - MIN #9 KOIVU vs WPG #18 LITTLE,20,00,MIN,WPG
3,1,HIT,C R R D D G,C R L D D G,"MIN #22 NIEDERREITER HIT WPG #26 WHEELER, Neu. Zone",19,48,MIN,WPG
4,1,SHOT,C R R D D G,C R L D D G,"WPG ONGOAL - #16 LADD, Deflected, Off. Zone, 13 ft.",19,41,MIN,WPG
5,1,HIT,C R R D D G,C R L D D G,"WPG #44 BOGOSIAN HIT MIN #22 NIEDERREITER, Def. Zone",19,26,MIN,WPG
6,1,HIT,C R R D D G,C R L D D G,"WPG #44 BOGOSIAN HIT MIN #29 POMINVILLE, Def. Zone",19,23,MIN,WPG
7,1,GIVE,C L L D D G,C C D D D G,"WPG GIVEAWAY - #8 TROUBA, Def. Zone",18,58,MIN,WPG
8,1,MISS,C L L D D G,C C D D D G,"MIN #20 SUTER, Slap, Wide of Net, Off. Zone, 58 ft.",18,55,MIN,WPG
9,1,BLOCK,C L L D D G,C C D D D G,"WPG #8 TROUBA BLOCKED BY  MIN #11 PARISE, Snap, Def. Zone",18,43,MIN,WPG
10,1,BLOCK,C L L D D G,C C D D D G,"WPG #5 STUART BLOCKED BY  MIN #25 BRODIN, Snap, Def. Zone",18,41,MIN,WPG
11,1,BLOCK,C L L D D G,C C D D D G,"WPG #5 STUART BLOCKED BY  MIN #64 GRANLUND, Snap, Def. Zone",18,33,MIN,WPG
12,1,BLOCK,C L L D D G,C C D D D G,"WPG #33 BYFUGLIEN BLOCKED BY  MIN #20 SUTER, Snap, Def. Zone",18,31,MIN,WPG
13,1,BLOCK,C L L D D G,C C D D D G,"WPG #8 TROUBA BLOCKED BY  MIN #11 PARISE, Wrist, Def. Zone",18,28,MIN,WPG
14,1,SHOT,C C C D D G,R R L D D G,"WPG ONGOAL - #22 THORBURN, Snap, Off. Zone, 35 ft.",18,04,MIN,WPG
15,1,SHOT,C C C D D G,R R L D D G,"WPG ONGOAL - #17 LOWRY, Backhand, Off. Zone, 12 ft.",18,00,MIN,WPG
16,1,SHOT,C C C D D G,R R L D D G,"WPG ONGOAL - #17 LOWRY, Backhand, Off. Zone, 41 ft.",17,54,MIN,WPG
17,1,STOP,C C C D D G,R R L D D G,GOALIE STOPPED,17,53,MIN,WPG
18,1,FAC,R L L D D G,C R L D D G,MIN won Def. Zone - MIN #56 HAULA vs WPG #19 SLATER,17,53,MIN,WPG
19,1,STOP,C R R D D G,C R L D D G,OFFSIDE,17,04,MIN,WPG
20,1,FAC,C R R D D G,C R L D D G,WPG won Neu. Zone - MIN #9 KOIVU vs WPG #18 LITTLE,17,04,MIN,WPG
21,1,SHOT,C R R D D G,C R L D D G,"WPG ONGOAL - #26 WHEELER, Wrist, Off. Zone, 34 ft.",16,32,MIN,WPG
22,1,HIT,C L L D D G,C C D D D G,"WPG #5 STUART HIT MIN #64 GRANLUND, Neu. Zone",16,13,MIN,WPG
23,1,BLOCK,C L L D D G,C C D D D G,"WPG #55 SCHEIFELE BLOCKED BY  MIN #25 BRODIN, Snap, Def. Zone",16,06,MIN,WPG
24,1,STOP,C L L D D G,C C D D D G,OFFSIDE,15,41,MIN,WPG
25,1,FAC,C C C D D G,R R L D D G,MIN won Neu. Zone - MIN #3 COYLE vs WPG #17 LOWRY,15,41,MIN,WPG
26,1,SHOT,C C C D D G,R R L D D G,"WPG ONGOAL - #63 CHIAROT, Wrist, Off. Zone, 55 ft.",15,12,MIN,WPG
27,1,STOP,C C C D D G,R R L D D G,GOALIE STOPPED,15,11,MIN,WPG
28,1,FAC,R L L D D G,C R L D D G,WPG won Off. Zone - MIN #56 HAULA vs WPG #19 SLATER,15,11,MIN,WPG
29,1,BLOCK,R L L D D G,C R L D D G,"WPG #63 CHIAROT BLOCKED BY  MIN #14 FONTAINE, Slap, Def. Zone",15,07,MIN,WPG
30,1,HIT,R L L D D G,C R L D D G,"WPG #19 SLATER HIT MIN #56 HAULA, Off. Zone",15,01,MIN,WPG
31,1,HIT,R L L D D G,C R L D D G,"WPG #21 GALIARDI HIT MIN #39 PROSSER, Off. Zone",14,59,MIN,WPG
32,1,SHOT,R L L D D G,C R L D D G,"WPG ONGOAL - #19 SLATER, Wrist, Off. Zone, 32 ft.",14,54,MIN,WPG
