n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C L D D G,Period Start- Local time: 7:08 EST,20,00,FLA,PIT
2,1,FAC,C L L D D G,C C L D D G,PIT won Neu. Zone - FLA #63 BOLLAND vs PIT #16 SUTTER,20,00,FLA,PIT
3,1,SHOT,C L L D D G,C C L D D G,"FLA ONGOAL - #63 BOLLAND, Wrist, Off. Zone, 53 ft.",19,45,FLA,PIT
4,1,SHOT,C L L D D G,C C L D D G,"FLA ONGOAL - #63 BOLLAND, Wrist, Off. Zone, 34 ft.",19,35,FLA,PIT
5,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,19,34,FLA,PIT
6,1,FAC,C R L D D G,C R L D D G,FLA won Off. Zone - FLA #24 BOYES vs PIT #87 CROSBY,19,34,FLA,PIT
7,1,BLOCK,C R L D D G,C R L D D G,"FLA #5 EKBLAD BLOCKED BY  PIT #14 KUNITZ, Wrist, Def. Zone",19,28,FLA,PIT
8,1,SHOT,C R L D D G,C R L D D G,"FLA ONGOAL - #20 BERGENHEIM, Tip-In, Off. Zone, 17 ft.",19,15,FLA,PIT
9,1,GIVE,C R L D D G,C R L D D G,"PIT GIVEAWAY - #87 CROSBY, Def. Zone",19,15,FLA,PIT
10,1,HIT,C R L D D G,C R L D D G,"FLA #20 BERGENHEIM HIT PIT #14 KUNITZ, Def. Zone",19,03,FLA,PIT
11,1,SHOT,C C C D D G,C C R D D G,"PIT ONGOAL - #47 DESPRES, Backhand, Off. Zone, 15 ft.",18,47,FLA,PIT
12,1,SHOT,C C C D D G,C C R D D G,"FLA ONGOAL - #27 BJUGSTAD, Wrist, Off. Zone, 26 ft.",18,30,FLA,PIT
13,1,GOAL,C C C D D G,C C R D D G,"PIT #13 SPALING(5), Snap, Off. Zone, 45 ft.Assists: #23 DOWNIE(11); #57 GOC(2)",18,12,FLA,PIT
14,1,FAC,C R R D D G,C R R D D G,FLA won Neu. Zone - FLA #17 MACKENZIE vs PIT #25 EBBETT,18,12,FLA,PIT
15,1,STOP,C R R D D G,C R R D D G,OFFSIDE,18,03,FLA,PIT
16,1,FAC,C R R D D G,C R R D D G,PIT won Neu. Zone - FLA #17 MACKENZIE vs PIT #25 EBBETT,18,03,FLA,PIT
17,1,STOP,C R R D D G,C R R D D G,PUCK FROZEN,17,54,FLA,PIT
18,1,FAC,C R R D D G,C C L D D G,PIT won Off. Zone - FLA #17 MACKENZIE vs PIT #16 SUTTER,17,54,FLA,PIT
19,1,TAKE,C R R D D G,C C L D D G,"FLA TAKEAWAY - #63 BOLLAND, Off. Zone",17,35,FLA,PIT
20,1,MISS,C R R D D G,C C L D D G,"FLA #19 UPSHALL, Wrist, Wide of Net, Off. Zone, 18 ft.",17,34,FLA,PIT
21,1,MISS,C R R D D G,C C L D D G,"FLA #7 KULIKOV, Slap, Wide of Net, Off. Zone, 58 ft.",17,28,FLA,PIT
22,1,MISS,C R R D D G,C C L D D G,"FLA #63 BOLLAND, Snap, Wide of Net, Off. Zone, 21 ft.",17,19,FLA,PIT
23,1,HIT,C R R D D G,C C L D D G,"FLA #82 KOPECKY HIT PIT #16 SUTTER, Off. Zone",17,16,FLA,PIT
24,1,SHOT,C R R D D G,C C L D D G,"PIT ONGOAL - #58 LETANG, Wrist, Neu. Zone, 83 ft.",17,09,FLA,PIT
25,1,STOP,C R R D D G,C C L D D G,GOALIE STOPPED,17,07,FLA,PIT
26,1,FAC,C L L D D G,C R L D D G,FLA won Def. Zone - FLA #63 BOLLAND vs PIT #87 CROSBY,17,07,FLA,PIT
27,1,SHOT,C L L D D G,C R L D D G,"FLA ONGOAL - #36 JOKINEN, Wrist, Off. Zone, 58 ft.",16,38,FLA,PIT
28,1,HIT,C L L D D G,C R L D D G,"PIT #47 DESPRES HIT FLA #36 JOKINEN, Def. Zone",16,37,FLA,PIT
29,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,16,37,FLA,PIT
30,1,FAC,C R L D D G,C C R D D G,FLA won Off. Zone - FLA #16 BARKOV vs PIT #57 GOC,16,37,FLA,PIT
31,1,HIT,C C C D D G,C C L D D G,"FLA #44 GUDBRANSON HIT PIT #17 COMEAU, Neu. Zone",15,41,FLA,PIT
