n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 8:18 EDT,20,00,FLA,NYI
2,1,FAC,C R L D D G,C R R D D G,FLA won Neu. Zone - FLA #9 WEISS vs NYI #51 NIELSEN,20,00,FLA,NYI
3,1,BLOCK,C R L D D G,C R R D D G,"FLA #32 VERSTEEG BLOCKED BY  NYI #47 MACDONALD, Wrist, Def. Zone",19,52,FLA,NYI
4,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,19,34,FLA,NYI
5,1,FAC,R R L D D G,C R L D D G,NYI won Def. Zone - FLA #82 KOPECKY vs NYI #91 TAVARES,19,34,FLA,NYI
6,1,HIT,R R L D D G,C R L D D G,"FLA #10 BOOTH HIT NYI #91 TAVARES, Neu. Zone",19,23,FLA,NYI
7,1,TAKE,R R L D D G,C R L D D G,"NYI TAKEAWAY - #91 TAVARES, Neu. Zone",19,04,FLA,NYI
8,1,BLOCK,R R L D D G,C R L D D G,"NYI #26 MOULSON BLOCKED BY  FLA #43 WEAVER, Wrist, Def. Zone",19,01,FLA,NYI
9,1,HIT,R R L D D G,C R L D D G,"FLA #7 KULIKOV HIT NYI #15 PARENTEAU, Def. Zone",18,55,FLA,NYI
10,1,SHOT,R R L D D G,C R R D D G,"FLA ONGOAL - #82 KOPECKY, Wrist, Off. Zone, 38 ft.",18,49,FLA,NYI
11,1,STOP,R R L D D G,C R R D D G,GOALIE STOPPED,18,49,FLA,NYI
12,1,FAC,C R L D D G,C R L D D G,FLA won Off. Zone - FLA #57 GOC vs NYI #12 BAILEY,18,49,FLA,NYI
13,1,MISS,C R L D D G,C R L D D G,"FLA #55 JOVANOVSKI, Slap, Wide of Net, Off. Zone, 66 ft.",18,42,FLA,NYI
14,1,BLOCK,C R L D D G,C R L D D G,"FLA #55 JOVANOVSKI BLOCKED BY  NYI #57 COMEAU, Wrist, Def. Zone",18,37,FLA,NYI
15,1,HIT,C R L D D G,C R L D D G,"NYI #11 ROLSTON HIT FLA #44 GUDBRANSON, Off. Zone",18,29,FLA,NYI
16,1,SHOT,C R L D D G,C R L D D G,"FLA ONGOAL - #12 SKILLE, Backhand, Off. Zone, 14 ft.",18,23,FLA,NYI
17,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,18,21,FLA,NYI
18,1,FAC,C R L D D G,C L L D D G,FLA won Off. Zone - FLA #9 WEISS vs NYI #16 REASONER,18,21,FLA,NYI
19,1,BLOCK,C R L D D G,C L L D D G,"NYI #47 MACDONALD BLOCKED BY  FLA #9 WEISS, Wrist, Def. Zone",18,04,FLA,NYI
20,1,HIT,C R L D D G,C L L D D G,"NYI #17 MARTIN HIT FLA #52 GARRISON, Off. Zone",17,58,FLA,NYI
21,1,GIVE,C C R D D G,C L L D D G,"FLA GIVEAWAY - #52 GARRISON, Def. Zone",17,51,FLA,NYI
22,1,HIT,C C R D D G,C L L D D G,"NYI #17 MARTIN HIT FLA #51 CAMPBELL, Off. Zone",17,47,FLA,NYI
23,1,HIT,R R L D D G,C R L D D G,"FLA #10 BOOTH HIT NYI #26 MOULSON, Def. Zone",16,31,FLA,NYI
24,1,TAKE,R R L D D G,C R L D D G,"FLA TAKEAWAY - #10 BOOTH, Def. Zone",16,16,FLA,NYI
25,1,SHOT,C R L D D G,C R L D D G,"NYI ONGOAL - #11 ROLSTON, Slap, Off. Zone, 65 ft.",16,05,FLA,NYI
26,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,16,05,FLA,NYI
27,1,FAC,C R L D D G,C R L D D G,FLA won Def. Zone - FLA #57 GOC vs NYI #12 BAILEY,16,05,FLA,NYI
28,1,BLOCK,C R L D D G,C R L D D G,"FLA #12 SKILLE BLOCKED BY  NYI #47 MACDONALD, Snap, Def. Zone",15,50,FLA,NYI
29,1,HIT,C R L D D G,C R L D D G,"NYI #11 ROLSTON HIT FLA #51 CAMPBELL, Def. Zone",15,39,FLA,NYI
30,1,HIT,C R L D D G,C R L D D G,"NYI #47 MACDONALD HIT FLA #20 BERGENHEIM, Def. Zone",15,32,FLA,NYI
31,1,BLOCK,C R L D D G,C R L D D G,"FLA #51 CAMPBELL BLOCKED BY  NYI #3 HAMONIC, Slap, Def. Zone",15,30,FLA,NYI
32,1,BLOCK,C R L D D G,C R L D D G,"FLA #12 SKILLE BLOCKED BY  NYI #47 MACDONALD, Snap, Def. Zone",15,17,FLA,NYI
33,1,SHOT,C R L D D G,C R L D D G,"FLA ONGOAL - #12 SKILLE, Snap, Off. Zone, 18 ft.",15,14,FLA,NYI
34,1,GIVE,C C R D D G,C L L D D G,"NYI GIVEAWAY - #35 MONTOYA, Def. Zone",14,29,FLA,NYI
35,1,HIT,C C R D D G,C R L D D G,"FLA #55 JOVANOVSKI HIT NYI #17 MARTIN, Def. Zone",14,17,FLA,NYI
36,1,TAKE,C R L D D G,C R R D D G,"NYI TAKEAWAY - #21 OKPOSO, Off. Zone",13,51,FLA,NYI
37,1,TAKE,C R L D D G,C R R D D G,"NYI TAKEAWAY - #21 OKPOSO, Def. Zone",13,39,FLA,NYI
38,1,STOP,C R L D D G,C R R D D G,"GOALIE STOPPED,TV TIMEOUT",13,37,FLA,NYI
39,1,FAC,C R R D D G,C R L D D G,FLA won Def. Zone - FLA #57 GOC vs NYI #91 TAVARES,13,37,FLA,NYI
40,1,HIT,C R R D D G,C R L D D G,"NYI #3 HAMONIC HIT FLA #19 UPSHALL, Off. Zone",13,28,FLA,NYI
41,1,HIT,R R L D D G,C R L D D G,"NYI #3 HAMONIC HIT FLA #10 BOOTH, Def. Zone",13,01,FLA,NYI
42,1,TAKE,R R L D D G,C R L D D G,"NYI TAKEAWAY - #3 HAMONIC, Def. Zone",13,01,FLA,NYI
43,1,SHOT,R R L D D G,C R R D D G,"NYI ONGOAL - #91 TAVARES, Wrist, Off. Zone, 26 ft.",12,47,FLA,NYI
44,1,TAKE,C R L D D G,C R L D D G,"NYI TAKEAWAY - #57 COMEAU, Off. Zone",12,23,FLA,NYI
45,1,BLOCK,C R L D D G,C R L D D G,"NYI #57 COMEAU BLOCKED BY  FLA #51 CAMPBELL, Wrist, Def. Zone",12,18,FLA,NYI
46,1,MISS,C R L D D G,C R L D D G,"FLA #51 CAMPBELL, Slap, Wide of Net, Off. Zone, 42 ft.",11,55,FLA,NYI
47,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,11,55,FLA,NYI
48,1,FAC,C C R D D G,C L L D D G,NYI won Def. Zone - FLA #24 CARTER vs NYI #16 REASONER,11,55,FLA,NYI
49,1,HIT,C C R D D G,C L L D D G,"FLA #18 MATTHIAS HIT NYI #29 PANDOLFO, Neu. Zone",11,45,FLA,NYI
50,1,STOP,C C R D D G,C L L D D G,OFFSIDE,11,41,FLA,NYI
51,1,FAC,C C R D D G,C L L D D G,FLA won Neu. Zone - FLA #24 CARTER vs NYI #16 REASONER,11,41,FLA,NYI
52,1,SHOT,C C R D D G,C L L D D G,"FLA ONGOAL - #24 CARTER, Wrist, Off. Zone, 41 ft.",11,28,FLA,NYI
53,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,11,28,FLA,NYI
54,1,FAC,C R L D D G,C R R D D G,FLA won Off. Zone - FLA #9 WEISS vs NYI #51 NIELSEN,11,28,FLA,NYI
55,1,BLOCK,C R L D D G,C R R D D G,"NYI #40 GRABNER BLOCKED BY  FLA #9 WEISS, Wrist, Def. Zone",11,17,FLA,NYI
56,1,GIVE,C R L D D G,C R R D D G,"FLA GIVEAWAY - #60 THEODORE, Def. Zone",10,49,FLA,NYI
57,1,MISS,C R L D D G,C R R D D G,"NYI #40 GRABNER, Wrist, Wide of Net, Off. Zone, 20 ft.",10,42,FLA,NYI
58,1,GIVE,C R L D D G,C R R D D G,"NYI GIVEAWAY - #40 GRABNER, Off. Zone",10,25,FLA,NYI
59,1,SHOT,R R L D D G,C R R D D G,"FLA ONGOAL - #51 CAMPBELL, Wrist, Off. Zone, 28 ft.",10,16,FLA,NYI
60,1,STOP,R R L D D G,C R R D D G,GOALIE STOPPED,10,15,FLA,NYI
61,1,FAC,R R L D D G,C R L D D G,FLA won Off. Zone - FLA #82 KOPECKY vs NYI #91 TAVARES,10,15,FLA,NYI
62,1,BLOCK,R R L D D G,C R L D D G,"FLA #43 WEAVER BLOCKED BY  NYI #26 MOULSON, Snap, Def. Zone",10,09,FLA,NYI
63,1,MISS,R R L D D G,C R L D D G,"NYI #15 PARENTEAU, Backhand, Wide of Net, Off. Zone, 13 ft.",9,39,FLA,NYI
64,1,STOP,C R L D D G,C R L D D G,"OFFSIDE,TV TIMEOUT",9,04,FLA,NYI
65,1,FAC,C C R D D G,C L L D D G,NYI won Neu. Zone - FLA #24 CARTER vs NYI #16 REASONER,9,04,FLA,NYI
66,1,HIT,C C R D D G,C L L D D G,"FLA #22 BRADLEY HIT NYI #29 PANDOLFO, Neu. Zone",8,54,FLA,NYI
67,1,HIT,C C R D D G,C L L D D G,"NYI #17 MARTIN HIT FLA #24 CARTER, Neu. Zone",8,51,FLA,NYI
68,1,HIT,C C R D D G,C L L D D G,"FLA #18 MATTHIAS HIT NYI #4 EATON, Off. Zone",8,46,FLA,NYI
