n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:07 EST,20,00,ARI,CBJ
2,1,FAC,C C R D D G,C C R D D G,ARI won Neu. Zone - ARI #11 HANZAL vs CBJ #17 DUBINSKY,20,00,ARI,CBJ
3,1,STOP,C C R D D G,C C R D D G,OFFSIDE,19,48,ARI,CBJ
4,1,FAC,C C R D D G,C L L D D G,ARI won Neu. Zone - ARI #11 HANZAL vs CBJ #10 WENNBERG,19,48,ARI,CBJ
5,1,TAKE,C C R D D G,C L L D D G,"CBJ TAKEAWAY - #20 SAAD, Off. Zone",19,26,ARI,CBJ
6,1,SHOT,C C R D D G,C L L D D G,"CBJ ONGOAL - #7 JOHNSON, Wrist, Off. Zone, 45 ft.",19,23,ARI,CBJ
7,1,GIVE,C C R D D G,C L L D D G,"CBJ GIVEAWAY - #7 JOHNSON, Off. Zone",19,12,ARI,CBJ
8,1,SHOT,L L L D D G,C C L D D G,"ARI ONGOAL - #2 SCHENN, Snap, Off. Zone, 61 ft.",18,00,ARI,CBJ
9,1,HIT,L L L D D G,C C L D D G,"CBJ #65 NUTIVAARA HIT ARI #88 MCGINN, Def. Zone",17,54,ARI,CBJ
10,1,HIT,C C L D D G,C C R D D G,"CBJ #17 DUBINSKY HIT ARI #5 MURPHY, Off. Zone",17,34,ARI,CBJ
11,1,TAKE,C C L D D G,C C R D D G,"ARI TAKEAWAY - #5 MURPHY, Def. Zone",17,22,ARI,CBJ
12,1,GIVE,C C R D D G,C L L D D G,"ARI GIVEAWAY - #8 RIEDER, Neu. Zone",16,29,ARI,CBJ
13,1,SHOT,C C R D D G,C L L D D G,"ARI ONGOAL - #26 STONE, Slap, Off. Zone, 58 ft.",16,12,ARI,CBJ
14,1,TAKE,C R L D D G,C R L D D G,"CBJ TAKEAWAY - #25 KARLSSON, Off. Zone",15,45,ARI,CBJ
