n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,BOS,MTL
2,1,PGEND,,, ,20,00,BOS,MTL
3,1,ANTHEM,,, ,20,00,BOS,MTL
4,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:17 EST,20,00,BOS,MTL
5,1,FAC,C C R D D G,C R L D D G,MTL won Neu. Zone - BOS #37 BERGERON vs MTL #14 PLEKANEC,20,00,BOS,MTL
6,1,SHOT,C C R D D G,C R L D D G,"MTL ONGOAL - #11 GALLAGHER, Wrist, Off. Zone, 53 ft.",19,46,BOS,MTL
7,1,HIT,C C R D D G,C R L D D G,"BOS #73 MCAVOY HIT MTL #62 LEHKONEN, Def. Zone",19,41,BOS,MTL
8,1,BLOCK,C C R D D G,L L L D D G,"BOS #37 BERGERON BLOCKED BY  MTL #8 BENN, Wrist, Def. Zone",19,19,BOS,MTL
9,1,HIT,C C R D D G,L L L D D G,"MTL #62 LEHKONEN HIT BOS #37 BERGERON, Def. Zone",19,17,BOS,MTL
10,1,HIT,C C R D D G,L L L D D G,"BOS #42 BACKES HIT MTL #54 HUDON, Def. Zone",19,09,BOS,MTL
11,1,STOP,C C R D D G,L L L D D G,ICING,18,41,BOS,MTL
12,1,FAC,C C L D D G,L L L D D G,BOS won Off. Zone - BOS #46 KREJCI vs MTL #54 HUDON,18,41,BOS,MTL
13,1,HIT,C C L D D G,L L L D D G,"BOS #48 GRZELCYK HIT MTL #67 PACIORETTY, Def. Zone",18,11,BOS,MTL
14,1,TAKE,C C L D D G,L L L D D G,"MTL TAKEAWAY - #92 DROUIN, Off. Zone",18,07,BOS,MTL
15,1,SHOT,C C L D D G,C L L D D G,"MTL ONGOAL - #22 ALZNER, Wrist, Off. Zone, 54 ft.",18,03,BOS,MTL
16,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,18,02,BOS,MTL
17,1,FAC,C C R D D G,C L L D D G,BOS won Def. Zone - BOS #37 BERGERON vs MTL #92 DROUIN,18,02,BOS,MTL
18,1,SHOT,C C R D D G,C L L D D G,"BOS ONGOAL - #47 KRUG, Slap, Off. Zone, 27 ft.",17,52,BOS,MTL
19,1,GIVE,C C R D D G,C L L D D G,"BOS GIVEAWAY - #63 MARCHAND, Def. Zone",17,40,BOS,MTL
20,1,BLOCK,C C R D D G,C L L D D G,"MTL #26 PETRY BLOCKED BY  BOS #88 PASTRNAK, Wrist, Def. Zone",17,38,BOS,MTL
21,1,SHOT,C C R D D G,C L L D D G,"BOS ONGOAL - #25 CARLO, Wrist, Off. Zone, 64 ft.",17,16,BOS,MTL
22,1,HIT,C C C D D G,C R L D D G,"BOS #59 SCHALLER HIT MTL #21 SCHLEMKO, Off. Zone",16,48,BOS,MTL
23,1,MISS,C C C D D G,C R L D D G,"MTL #53 METE, Wrist, Wide of Net, Off. Zone, 61 ft.",16,31,BOS,MTL
24,1,HIT,C C C D D G,C R L D D G,"MTL #49 SHAW HIT BOS #59 SCHALLER, Neu. Zone",16,29,BOS,MTL
25,1,GIVE,C C R D D G,C R L D D G,"MTL GIVEAWAY - #53 METE, Def. Zone",16,12,BOS,MTL
26,1,HIT,C C R D D G,C R L D D G,"BOS #43 HEINEN HIT MTL #21 SCHLEMKO, Off. Zone",16,06,BOS,MTL
27,1,TAKE,C C R D D G,C R L D D G,"BOS TAKEAWAY - #47 KRUG, Off. Zone",16,04,BOS,MTL
28,1,MISS,C C R D D G,C R L D D G,"BOS #25 CARLO, Slap, Wide of Net, Off. Zone, 59 ft.",15,57,BOS,MTL
29,1,HIT,C C R D D G,R L L D D G,"MTL #11 GALLAGHER HIT BOS #42 BACKES, Neu. Zone",15,40,BOS,MTL
30,1,HIT,C R L D D G,L L L D D G,"MTL #8 BENN HIT BOS #74 DEBRUSK, Def. Zone",15,18,BOS,MTL
31,1,HIT,C C L D D G,L L L D D G,"BOS #51 SPOONER HIT MTL #8 BENN, Off. Zone",15,13,BOS,MTL
32,1,STOP,C C L D D G,L L L D D G,OFFSIDE,15,09,BOS,MTL
33,1,FAC,C C L D D G,L L L D D G,BOS won Neu. Zone - BOS #46 KREJCI vs MTL #54 HUDON,15,09,BOS,MTL
34,1,HIT,C C L D D G,L L L D D G,"BOS #46 KREJCI HIT MTL #22 ALZNER, Def. Zone",14,59,BOS,MTL
35,1,HIT,C C L D D G,L L L D D G,"MTL #67 PACIORETTY HIT BOS #73 MCAVOY, Off. Zone",14,50,BOS,MTL
36,1,GIVE,C C L D D G,L L L D D G,"BOS GIVEAWAY - #73 MCAVOY, Def. Zone",14,46,BOS,MTL
37,1,BLOCK,C C L D D G,L L L D D G,"MTL #54 HUDON BLOCKED BY  BOS #46 KREJCI, Wrist, Def. Zone",14,33,BOS,MTL
38,1,HIT,C C C D D G,R L L D D G,"MTL #11 GALLAGHER HIT BOS #33 CHARA, Off. Zone",14,19,BOS,MTL
39,1,STOP,C C C D D G,R L L D D G,ICING,14,13,BOS,MTL
40,1,FAC,C C C D D G,C L L D D G,MTL won Off. Zone - BOS #52 KURALY vs MTL #92 DROUIN,14,13,BOS,MTL
41,1,BLOCK,C C C D D G,C L L D D G,"MTL #21 SCHLEMKO BLOCKED BY  BOS #59 SCHALLER, Slap, Def. Zone",14,10,BOS,MTL
