n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C C D D G,Period Start- Local time: 7:08 EST,20,00,NYR,CAR
2,1,FAC,C C L D D G,C C C D D G,CAR won Neu. Zone - NYR #16 BRASSARD vs CAR #11 STAAL,20,00,NYR,CAR
3,1,HIT,C C L D D G,C C C D D G,"NYR #5 GIRARDI HIT CAR #42 NORDSTROM, Neu. Zone",19,56,NYR,CAR
4,1,HIT,C C L D D G,C C C D D G,"NYR #16 BRASSARD HIT CAR #11 STAAL, Def. Zone",19,46,NYR,CAR
5,1,HIT,C C C D D G,C C C D D G,"NYR #5 GIRARDI HIT CAR #15 NESTRASIL, Neu. Zone",19,31,NYR,CAR
6,1,MISS,C C C D D G,C C R D D G,"NYR #36 ZUCCARELLO, Snap, Over Net, Neu. Zone, 86 ft.",19,20,NYR,CAR
7,1,HIT,C C R D D G,C C R D D G,"NYR #10 MILLER HIT CAR #26 LILES, Off. Zone",19,02,NYR,CAR
8,1,SHOT,C C R D D G,C C R D D G,"CAR ONGOAL - #26 LILES, Slap, Off. Zone, 46 ft.",18,54,NYR,CAR
9,1,STOP,C R L D D G,C C L D D G,OFFSIDE,18,32,NYR,CAR
10,1,FAC,C R L D D G,C C L D D G,NYR won Off. Zone - NYR #13 HAYES vs CAR #49 RASK,18,32,NYR,CAR
11,1,MISS,C R L D D G,C C L D D G,"NYR #27 MCDONAGH, Snap, Wide of Net, Off. Zone, 62 ft.",18,27,NYR,CAR
12,1,HIT,C R L D D G,C C L D D G,"NYR #25 STALBERG HIT CAR #5 HANIFIN, Off. Zone",18,24,NYR,CAR
13,1,HIT,C R L D D G,C C L D D G,"NYR #25 STALBERG HIT CAR #74 SLAVIN, Off. Zone",18,14,NYR,CAR
14,1,SHOT,C R L D D G,C C L D D G,"NYR ONGOAL - #24 LINDBERG, Snap, Off. Zone, 39 ft.",18,08,NYR,CAR
15,1,MISS,R L L D D G,C C C D D G,"NYR #93 YANDLE, Snap, Wide of Net, Off. Zone, 63 ft.",17,40,NYR,CAR
16,1,HIT,R L L D D G,C C C D D G,"NYR #8 KLEIN HIT CAR #24 MALONE, Off. Zone",17,39,NYR,CAR
17,1,SHOT,R L L D D G,C C C D D G,"NYR ONGOAL - #12 PAILLE, Wrist, Off. Zone, 48 ft.",17,34,NYR,CAR
18,1,MISS,C C L D D G,C C C D D G,"NYR #61 NASH, Slap, Wide of Net, Off. Zone, 54 ft.",17,00,NYR,CAR
19,1,STOP,C C L D D G,C C C D D G,PUCK FROZEN,16,59,NYR,CAR
20,1,FAC,C C L D D G,C C C D D G,CAR won Def. Zone - NYR #16 BRASSARD vs CAR #11 STAAL,16,59,NYR,CAR
21,1,TAKE,C C L D D G,C C C D D G,"NYR TAKEAWAY - #16 BRASSARD, Off. Zone",16,56,NYR,CAR
22,1,SHOT,C C L D D G,C C C D D G,"NYR ONGOAL - #36 ZUCCARELLO, Wrist, Off. Zone, 43 ft.",16,51,NYR,CAR
23,1,STOP,C C L D D G,C C C D D G,PUCK IN BENCHES,16,37,NYR,CAR
24,1,FAC,C C R D D G,C C R D D G,CAR won Def. Zone - NYR #21 STEPAN vs CAR #16 LINDHOLM,16,37,NYR,CAR
25,1,TAKE,C C R D D G,C C R D D G,"NYR TAKEAWAY - #21 STEPAN, Neu. Zone",16,24,NYR,CAR
26,1,SHOT,C C R D D G,C C R D D G,"CAR ONGOAL - #32 VERSTEEG, Wrist, Off. Zone, 11 ft.",16,04,NYR,CAR
27,1,STOP,C C R D D G,C C R D D G,ICING,15,57,NYR,CAR
28,1,FAC,C C R D D G,C C L D D G,NYR won Def. Zone - NYR #21 STEPAN vs CAR #49 RASK,15,57,NYR,CAR
29,1,GIVE,C C R D D G,C C L D D G,"NYR GIVEAWAY - #27 MCDONAGH, Def. Zone",15,51,NYR,CAR
30,1,MISS,C C R D D G,C C L D D G,"CAR #34 DI GIUSEPPE, Wrist, Wide of Net, Off. Zone, 50 ft.",15,49,NYR,CAR
31,1,HIT,C R L D D G,C C L D D G,"NYR #13 HAYES HIT CAR #34 DI GIUSEPPE, Def. Zone",15,34,NYR,CAR
32,1,SHOT,C R L D D G,C C L D D G,"NYR ONGOAL - #25 STALBERG, Slap, Off. Zone, 31 ft.",15,26,NYR,CAR
33,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,15,25,NYR,CAR
34,1,FAC,C R L D D G,C C C D D G,CAR won Def. Zone - NYR #13 HAYES vs CAR #18 MCCLEMENT,15,25,NYR,CAR
35,1,HIT,C L L D D G,C C C D D G,"NYR #12 PAILLE HIT CAR #65 HAINSEY, Off. Zone",14,48,NYR,CAR
36,1,HIT,C L L D D G,C C C D D G,"NYR #5 GIRARDI HIT CAR #18 MCCLEMENT, Neu. Zone",14,47,NYR,CAR
37,1,SHOT,C C L D D G,C C C D D G,"NYR ONGOAL - #61 NASH, Wrist, Neu. Zone, 96 ft.",14,18,NYR,CAR
38,1,MISS,C C L D D G,C C R D D G,"CAR #16 LINDHOLM, Deflected, Wide of Net, Off. Zone, 11 ft.",14,00,NYR,CAR
39,1,SHOT,C C L D D G,C C R D D G,"CAR ONGOAL - #16 LINDHOLM, Deflected, Off. Zone, 13 ft.",13,56,NYR,CAR
40,1,HIT,C C C D D G,C C R D D G,"NYR #10 MILLER HIT CAR #12 STAAL, Neu. Zone",13,42,NYR,CAR
41,1,STOP,C C R D D G,C C L D D G,"PUCK IN BENCHES,TV TIMEOUT",13,14,NYR,CAR
42,1,FAC,C L L D D G,C C L D D G,CAR won Off. Zone - NYR #12 PAILLE vs CAR #49 RASK,13,14,NYR,CAR
43,1,MISS,C L L D D G,C C L D D G,"CAR #65 HAINSEY, Wrist, Wide of Net, Off. Zone, 51 ft.",13,07,NYR,CAR
44,1,STOP,C L L D D G,C C L D D G,PUCK IN CROWD,12,49,NYR,CAR
45,1,FAC,C C R D D G,C C C D D G,CAR won Neu. Zone - NYR #21 STEPAN vs CAR #11 STAAL,12,49,NYR,CAR
46,1,HIT,C C R D D G,C C C D D G,"NYR #10 MILLER HIT CAR #54 PESCE, Off. Zone",12,17,NYR,CAR
47,1,STOP,C C R D D G,C C C D D G,PUCK IN BENCHES,12,14,NYR,CAR
48,1,FAC,C C L D D G,C C R D D G,NYR won Off. Zone - NYR #16 BRASSARD vs CAR #16 LINDHOLM,12,14,NYR,CAR
49,1,MISS,C C L D D G,C C R D D G,"NYR #61 NASH, Wrist, Wide of Net, Off. Zone, 22 ft.",12,11,NYR,CAR
50,1,SHOT,C C L D D G,C C R D D G,"CAR ONGOAL - #16 LINDHOLM, Snap, Off. Zone, 54 ft.",12,00,NYR,CAR
51,1,BLOCK,C C C D D G,C C R D D G,"CAR #65 HAINSEY BLOCKED BY  NYR #22 BOYLE, Wrist, Def. Zone",11,38,NYR,CAR
52,1,MISS,C C C D D G,C C R D D G,"CAR #27 FAULK, Wrist, Wide of Net, Off. Zone, 40 ft.",11,35,NYR,CAR
53,1,STOP,C C C D D G,C C R D D G,ICING,11,26,NYR,CAR
54,1,FAC,C C C D D G,C C C D D G,NYR won Def. Zone - NYR #16 BRASSARD vs CAR #18 MCCLEMENT,11,26,NYR,CAR
55,1,MISS,C R L D D G,C C C D D G,"CAR #24 MALONE, Snap, Wide of Net, Off. Zone, 53 ft.",11,06,NYR,CAR
56,1,HIT,C R L D D G,C C C D D G,"NYR #24 LINDBERG HIT CAR #74 SLAVIN, Def. Zone",11,03,NYR,CAR
57,1,HIT,C R L D D G,C C L D D G,"NYR #24 LINDBERG HIT CAR #26 LILES, Off. Zone",10,30,NYR,CAR
58,1,SHOT,C R L D D G,C C L D D G,"NYR ONGOAL - #25 STALBERG, Wrist, Off. Zone, 55 ft.",10,23,NYR,CAR
59,1,HIT,C L L D D G,C C L D D G,"NYR #5 GIRARDI HIT CAR #34 DI GIUSEPPE, Def. Zone",10,00,NYR,CAR
60,1,BLOCK,C C L D D G,C C C D D G,"CAR #49 RASK BLOCKED BY  NYR #10 MILLER, Snap, Def. Zone",9,42,NYR,CAR
61,1,STOP,C C L D D G,C C C D D G,"PUCK IN NETTING,TV TIMEOUT",9,41,NYR,CAR
62,1,FAC,C C R D D G,C C R D D G,CAR won Off. Zone - NYR #21 STEPAN vs CAR #12 STAAL,9,41,NYR,CAR
63,1,STOP,C C R D D G,C C R D D G,ICING,9,12,NYR,CAR
64,1,FAC,C C R D D G,C C C D D G,CAR won Off. Zone - NYR #21 STEPAN vs CAR #15 NESTRASIL,9,12,NYR,CAR
65,1,PENL,C C R D D G,C C C D D G,"CAR #42 NORDSTROM Interference(2 min), Off. Zone Drawn By: NYR #10 MILLER",9,09,NYR,CAR
66,1,FAC,C C L D D G,C C D D G,NYR won Off. Zone - NYR #16 BRASSARD vs CAR #18 MCCLEMENT,9,09,NYR,CAR
67,1,SHOT,C C L D D G,C C D D G,"NYR ONGOAL - #27 MCDONAGH, Slap, Off. Zone, 48 ft.",9,07,NYR,CAR
68,1,BLOCK,C C L D D G,C C D D G,"NYR #36 ZUCCARELLO BLOCKED BY  CAR #18 MCCLEMENT, Wrist, Def. Zone",8,53,NYR,CAR
69,1,MISS,C C L D D G,C C D D G,"NYR #61 NASH, Wrist, Wide of Net, Off. Zone, 12 ft.",8,49,NYR,CAR
70,1,BLOCK,C C L D D G,C C D D G,"NYR #27 MCDONAGH BLOCKED BY  CAR #74 SLAVIN, Slap, Def. Zone",8,23,NYR,CAR
71,1,STOP,C C L D D G,C C D D G,PUCK IN NETTING,8,21,NYR,CAR
72,1,FAC,C C R D D G,C C D D G,NYR won Off. Zone - NYR #21 STEPAN vs CAR #18 MCCLEMENT,8,21,NYR,CAR
73,1,BLOCK,C C R D D G,C C D D G,"NYR #93 YANDLE BLOCKED BY  CAR #54 PESCE, Wrist, Def. Zone",8,17,NYR,CAR
74,1,BLOCK,C C R D D G,C C D D G,"NYR #93 YANDLE BLOCKED BY  CAR #18 MCCLEMENT, Slap, Def. Zone",8,06,NYR,CAR
75,1,STOP,C C R D D G,C C D D G,PUCK IN NETTING,8,05,NYR,CAR
76,1,FAC,C C R D D G,C C D D G,CAR won Def. Zone - NYR #21 STEPAN vs CAR #18 MCCLEMENT,8,05,NYR,CAR
77,1,GIVE,C C R D D G,C C D D G,"NYR GIVEAWAY - #8 KLEIN, Neu. Zone",7,47,NYR,CAR
78,1,SHOT,C C R D D G,C C D D G,"NYR ONGOAL - #13 HAYES, Snap, Off. Zone, 42 ft.",7,33,NYR,CAR
