n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R R R D D G,C R L D D G,Period Start- Local time: 7:10 EDT,20,00,PHI,PIT
2,1,FAC,R R R D D G,C R L D D G,PHI won Neu. Zone - PHI #28 GIROUX vs PIT #87 CROSBY,20,00,PHI,PIT
3,1,STOP,R R R D D G,C R L D D G,ICING,19,52,PHI,PIT
4,1,FAC,R R R D D G,C R L D D G,PIT won Off. Zone - PHI #28 GIROUX vs PIT #87 CROSBY,19,52,PHI,PIT
5,1,HIT,R R R D D G,C R L D D G,"PHI #47 MACDONALD HIT PIT #43 SHEARY, Def. Zone",19,46,PHI,PIT
6,1,BLOCK,R R R D D G,C R L D D G,"PIT #87 CROSBY BLOCKED BY  PHI #28 GIROUX, Wrist, Def. Zone",19,45,PHI,PIT
7,1,HIT,R R R D D G,C R L D D G,"PIT #17 RUST HIT PHI #47 MACDONALD, Off. Zone",19,43,PHI,PIT
8,1,STOP,C C R D D G,C R L D D G,PUCK IN CROWD,19,20,PHI,PIT
9,1,FAC,C C R D D G,C R L D D G,PHI won Neu. Zone - PHI #51 FILPPULA vs PIT #13 BONINO,19,20,PHI,PIT
10,1,SHOT,C C R D D G,C R L D D G,"PIT ONGOAL - #13 BONINO, Backhand, Neu. Zone, 77 ft.",19,09,PHI,PIT
11,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,19,08,PHI,PIT
12,1,FAC,C C R D D G,C R L D D G,PHI won Def. Zone - PHI #51 FILPPULA vs PIT #13 BONINO,19,08,PHI,PIT
13,1,HIT,C C C D D G,C R L D D G,"PIT #14 KUNITZ HIT PHI #53 GOSTISBEHERE, Off. Zone",18,43,PHI,PIT
14,1,STOP,C C R D D G,C R L D D G,PUCK IN CROWD,18,26,PHI,PIT
15,1,FAC,C C R D D G,C C R D D G,PHI won Neu. Zone - PHI #14 COUTURIER vs PIT #37 ROWNEY,18,26,PHI,PIT
16,1,HIT,C C R D D G,C C R D D G,"PHI #22 WEISE HIT PIT #4 SCHULTZ, Off. Zone",18,17,PHI,PIT
17,1,SHOT,C C R D D G,C C R D D G,"PIT ONGOAL - #7 CULLEN, Wrist, Off. Zone, 36 ft.",18,07,PHI,PIT
18,1,HIT,C C R D D G,C C R D D G,"PIT #4 SCHULTZ HIT PHI #22 WEISE, Off. Zone",17,57,PHI,PIT
19,1,HIT,C C L D D G,C C R D D G,"PHI #76 VANDEVELDE HIT PIT #24 GAUNCE, Off. Zone",17,38,PHI,PIT
20,1,HIT,C C L D D G,C C R D D G,"PIT #34 KUHNHACKL HIT PHI #3 GUDAS, Off. Zone",17,18,PHI,PIT
21,1,PENL,C C L D D G,C C R D D G,PHI #3 GUDAS Cross checking(2 min) Drawn By: PIT #34 KUHNHACKL,17,13,PHI,PIT
22,1,FAC,C L D D G,C C C L D G,PIT won Off. Zone - PHI #78 BELLEMARE vs PIT #87 CROSBY,17,13,PHI,PIT
23,1,SHOT,C L D D G,C C C L D G,"PIT ONGOAL - #87 CROSBY, Wrist, Off. Zone, 31 ft.",17,07,PHI,PIT
24,1,STOP,C L D D G,C C C L D G,GOALIE STOPPED,17,06,PHI,PIT
25,1,FAC,C L D D G,C C C L D G,PHI won Def. Zone - PHI #78 BELLEMARE vs PIT #87 CROSBY,17,06,PHI,PIT
26,1,SHOT,C L D D G,C C C L D G,"PIT ONGOAL - #13 BONINO, Tip-In, Off. Zone, 10 ft.",16,55,PHI,PIT
27,1,STOP,C L D D G,C C C L D G,GOALIE STOPPED,16,54,PHI,PIT
28,1,FAC,C R D D G,C C C L D G,PIT won Off. Zone - PHI #28 GIROUX vs PIT #87 CROSBY,16,54,PHI,PIT
29,1,SHOT,C R D D G,C C C L D G,"PIT ONGOAL - #87 CROSBY, Slap, Off. Zone, 34 ft.",16,45,PHI,PIT
30,1,MISS,C R D D G,C C C L D G,"PIT #13 BONINO, Tip-In, Wide of Net, Off. Zone, 10 ft.",16,23,PHI,PIT
31,1,SHOT,C R D D G,C C C L D G,"PIT ONGOAL - #87 CROSBY, Backhand, Off. Zone, 6 ft.",16,21,PHI,PIT
32,1,SHOT,C R D D G,C C C L D G,"PIT ONGOAL - #43 SHEARY, Wrist, Off. Zone, 10 ft.",16,19,PHI,PIT
33,1,STOP,C R D D G,C C C L D G,GOALIE STOPPED,16,17,PHI,PIT
34,1,FAC,R L D D G,C R L D D G,PIT won Off. Zone - PHI #28 GIROUX vs PIT #7 CULLEN,16,17,PHI,PIT
35,1,BLOCK,C L D D G,C R L D D G,"PIT #72 HORNQVIST BLOCKED BY  PHI #9 PROVOROV, Snap, Def. Zone",15,34,PHI,PIT
36,1,SHOT,C L D D G,C R L D D G,"PIT ONGOAL - #7 CULLEN, Wrist, Off. Zone, 11 ft.",15,31,PHI,PIT
37,1,GOAL,C L D D G,C R L D D G,"PIT #7 CULLEN(12), Wrist, Off. Zone, 9 ft.Assists: #14 KUNITZ(20); #72 HORNQVIST(22)",15,29,PHI,PIT
38,1,FAC,R R R D D G,C R L D D G,PIT won Neu. Zone - PHI #28 GIROUX vs PIT #87 CROSBY,15,29,PHI,PIT
39,1,GIVE,R R R D D G,C R L D D G,"PIT GIVEAWAY - #8 DUMOULIN, Neu. Zone",15,25,PHI,PIT
40,1,HIT,R R R D D G,C R L D D G,"PHI #17 SIMMONDS HIT PIT #8 DUMOULIN, Off. Zone",14,56,PHI,PIT
