n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,N.J,STL
2,1,PGEND,,, ,20,00,N.J,STL
3,1,ANTHEM,,, ,20,00,N.J,STL
4,1,PSTR,C C L D D G,C R R D D G,Period Start- Local time: 7:07 CST,20,00,N.J,STL
5,1,FAC,C C L D D G,C R R D D G,STL won Neu. Zone - N.J #19 ZAJAC vs STL #10 SCHENN,20,00,N.J,STL
6,1,GIVE,C C L D D G,C R R D D G,"N.J GIVEAWAY - #2 MOORE, Def. Zone",19,47,N.J,STL
7,1,SHOT,C C L D D G,C R R D D G,"STL ONGOAL - #10 SCHENN, Wrist, Off. Zone, 19 ft.",19,40,N.J,STL
8,1,STOP,C C L D D G,C R R D D G,GOALIE STOPPED,19,39,N.J,STL
9,1,FAC,C C C D D G,C C C D D G,N.J won Def. Zone - N.J #11 BOYLE vs STL #26 STASTNY,19,39,N.J,STL
10,1,SHOT,C C C D D G,C C C D D G,"STL ONGOAL - #32 THOMPSON, Wrist, Off. Zone, 9 ft.",19,27,N.J,STL
11,1,MISS,C C C D D G,C C C D D G,"STL #26 STASTNY, Wrist, Wide of Net, Off. Zone, 14 ft.",19,21,N.J,STL
12,1,GIVE,C C C D D G,C C C D D G,"N.J GIVEAWAY - #11 BOYLE, Def. Zone",19,11,N.J,STL
13,1,GIVE,C C C D D G,C C C D D G,"N.J GIVEAWAY - #16 SANTINI, Def. Zone",19,01,N.J,STL
14,1,HIT,C L L D D G,C C L D D G,"N.J #12 LOVEJOY HIT STL #21 BERGLUND, Def. Zone",18,09,N.J,STL
15,1,MISS,C R L D D G,C R L D D G,"N.J #2 MOORE, Wrist, Wide of Net, Off. Zone, 48 ft.",17,57,N.J,STL
16,1,HIT,C R L D D G,C R L D D G,"N.J #44 WOOD HIT STL #41 BORTUZZO, Off. Zone",17,38,N.J,STL
17,1,STOP,C C L D D G,C R R D D G,PUCK IN NETTING,17,07,N.J,STL
18,1,FAC,C C L D D G,C R R D D G,N.J won Off. Zone - N.J #19 ZAJAC vs STL #10 SCHENN,17,07,N.J,STL
19,1,MISS,C L L D D G,C C R D D G,"STL #91 TARASENKO, Wrist, Wide of Net, Off. Zone, 21 ft.",16,25,N.J,STL
20,1,HIT,C C C D D G,C C L D D G,"STL #20 STEEN HIT N.J #12 LOVEJOY, Off. Zone",15,45,N.J,STL
21,1,SHOT,C C C D D G,C C C D D G,"STL ONGOAL - #32 THOMPSON, Wrist, Off. Zone, 35 ft.",15,24,N.J,STL
22,1,HIT,C C C D D G,C C C D D G,"N.J #11 BOYLE HIT STL #71 SOBOTKA, Def. Zone",15,18,N.J,STL
23,1,HIT,C C C D D G,C C C D D G,"N.J #40 COLEMAN HIT STL #6 EDMUNDSON, Def. Zone",15,05,N.J,STL
