n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R L L D D G,C C R D D G,Period Start- Local time: 7:07 EST,20,00,DAL,CBJ
2,1,FAC,R L L D D G,C C R D D G,CBJ won Neu. Zone - DAL #14 BENN vs CBJ #42 ANISIMOV,20,00,DAL,CBJ
3,1,SHOT,R L L D D G,C C R D D G,"DAL ONGOAL - #68 JAGR, Snap, Off. Zone, 40 ft.",19,30,DAL,CBJ
4,1,BLOCK,R L L D D G,C C R D D G,"DAL #33 GOLIGOSKI BLOCKED BY  CBJ #18 UMBERGER, Wrist, Def. Zone",19,18,DAL,CBJ
5,1,BLOCK,C R L D D G,C L L D D G,"CBJ #19 JOHANSEN BLOCKED BY  DAL #3 ROBIDAS, Wrist, Def. Zone",18,30,DAL,CBJ
6,1,TAKE,C L L D D G,C C L D D G,"DAL TAKEAWAY - #38 FIDDLER, Neu. Zone",18,04,DAL,CBJ
7,1,HIT,C C L D D G,C C R D D G,"CBJ #6 NIKITIN HIT DAL #40 GARBUTT, Def. Zone",17,07,DAL,CBJ
8,1,PENL,C C L D D G,C C R D D G,"DAL #36 LARSEN Boarding(2 min), Neu. Zone Drawn By: CBJ #9 GILLIES",16,57,DAL,CBJ
9,1,FAC,L L D D G,C C C D D G,CBJ won Off. Zone - DAL #14 BENN vs CBJ #42 ANISIMOV,16,57,DAL,CBJ
10,1,STOP,L L D D G,C L L D D G,OFFSIDE,16,11,DAL,CBJ
11,1,FAC,L L D D G,C L L D D G,DAL won Neu. Zone - DAL #38 FIDDLER vs CBJ #19 JOHANSEN,16,11,DAL,CBJ
12,1,BLOCK,C L D D G,C L L D D G,"CBJ #51 TYUTIN BLOCKED BY  DAL #4 DILLON, Slap, Def. Zone",15,31,DAL,CBJ
13,1,HIT,C L D D G,C C L D D G,"DAL #40 GARBUTT HIT CBJ #17 DUBINSKY, Off. Zone",15,16,DAL,CBJ
14,1,HIT,L L D D G,C C L D D G,"CBJ #51 TYUTIN HIT DAL #21 ERIKSSON, Def. Zone",15,01,DAL,CBJ
15,1,HIT,C R L D D G,C R L D D G,"DAL #73 RYDER HIT CBJ #42 ANISIMOV, Def. Zone",13,52,DAL,CBJ
16,1,BLOCK,C R L D D G,C R L D D G,"CBJ #15 DORSETT BLOCKED BY  DAL #6 DALEY, Deflected, Def. Zone",13,52,DAL,CBJ
17,1,SHOT,C C L D D G,C L L D D G,"DAL ONGOAL - #23 WANDELL, Snap, Off. Zone, 38 ft.",13,18,DAL,CBJ
18,1,STOP,C C L D D G,C L L D D G,"GOALIE STOPPED,TV TIMEOUT",13,16,DAL,CBJ
19,1,FAC,R L L D D G,C C R D D G,CBJ won Def. Zone - DAL #14 BENN vs CBJ #42 ANISIMOV,13,16,DAL,CBJ
20,1,MISS,R L L D D G,C C R D D G,"CBJ #18 UMBERGER, Wrist, Wide of Net, Off. Zone, 34 ft.",13,05,DAL,CBJ
21,1,HIT,R L L D D G,C C R D D G,"CBJ #51 TYUTIN HIT DAL #33 GOLIGOSKI, Def. Zone",12,36,DAL,CBJ
22,1,SHOT,C R L D D G,C C L D D G,"DAL ONGOAL - #73 RYDER, Wrist, Off. Zone, 31 ft.",11,52,DAL,CBJ
23,1,SHOT,R L L D D G,C C L D D G,"DAL ONGOAL - #4 DILLON, Wrist, Off. Zone, 36 ft.",11,46,DAL,CBJ
24,1,HIT,C L L D D G,C C R D D G,"CBJ #40 BOLL HIT DAL #58 BENN, Off. Zone",10,48,DAL,CBJ
25,1,BLOCK,C L L D D G,C R L D D G,"CBJ #40 BOLL BLOCKED BY  DAL #58 BENN, Deflected, Def. Zone",10,27,DAL,CBJ
26,1,HIT,C C L D D G,C L L D D G,"DAL #40 GARBUTT HIT CBJ #51 TYUTIN, Off. Zone",10,21,DAL,CBJ
27,1,HIT,C C L D D G,C L L D D G,"DAL #10 MORROW HIT CBJ #51 TYUTIN, Off. Zone",10,10,DAL,CBJ
28,1,STOP,R L L D D G,C C R D D G,"OFFSIDE,TV TIMEOUT",9,34,DAL,CBJ
29,1,FAC,R L L D D G,C C R D D G,DAL won Neu. Zone - DAL #14 BENN vs CBJ #42 ANISIMOV,9,34,DAL,CBJ
30,1,SHOT,R L L D D G,C C R D D G,"DAL ONGOAL - #33 GOLIGOSKI, Slap, Off. Zone, 64 ft.",9,29,DAL,CBJ
31,1,STOP,R L L D D G,C C R D D G,GOALIE STOPPED,9,28,DAL,CBJ
