n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:07 EST,20,00,NYI,NYR
2,1,FAC,C R L D D G,C R L D D G,NYI won Neu. Zone - NYI #91 TAVARES vs NYR #19 RICHARDS,20,00,NYI,NYR
3,1,HIT,C R L D D G,C R L D D G,"NYI #3 HAMONIC HIT NYR #5 GIRARDI, Def. Zone",19,33,NYI,NYR
4,1,HIT,C R L D D G,C R L D D G,"NYR #62 HAGELIN HIT NYI #3 HAMONIC, Off. Zone",19,22,NYI,NYR
5,1,BLOCK,C R R D D G,C C R D D G,"NYI #21 OKPOSO BLOCKED BY  NYR #32 STRALMAN, Backhand, Def. Zone",18,59,NYI,NYR
6,1,STOP,C R R D D G,C C R D D G,PUCK IN BENCHES,18,37,NYI,NYR
7,1,FAC,C R L D D G,C C C D D G,NYI won Off. Zone - NYI #12 BAILEY vs NYR #17 DUBINSKY,18,37,NYI,NYR
8,1,BLOCK,C R L D D G,C C C D D G,"NYR #17 DUBINSKY BLOCKED BY  NYI #4 EATON, Snap, Def. Zone",18,08,NYI,NYR
9,1,HIT,C R L D D G,C C C D D G,"NYR #32 STRALMAN HIT NYI #17 MARTIN, Def. Zone",18,00,NYI,NYR
10,1,BLOCK,C C R D D G,C C R D D G,"NYR #32 STRALMAN BLOCKED BY  NYI #47 MACDONALD, Wrist, Def. Zone",17,05,NYI,NYR
11,1,TAKE,C R L D D G,C R L D D G,"NYI TAKEAWAY - #91 TAVARES, Neu. Zone",16,52,NYI,NYR
12,1,SHOT,C R L D D G,C R L D D G,"NYI ONGOAL - #91 TAVARES, Snap, Off. Zone, 21 ft.",16,47,NYI,NYR
13,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,16,47,NYI,NYR
14,1,FAC,C R L D D G,C R L D D G,NYI won Off. Zone - NYI #91 TAVARES vs NYR #19 RICHARDS,16,47,NYI,NYR
15,1,MISS,C R L D D G,C R L D D G,"NYI #15 PARENTEAU, Slap, Over Net, Off. Zone, 55 ft.",16,40,NYI,NYR
16,1,GIVE,C R L D D G,C R L D D G,"NYI GIVEAWAY - #27 JURCINA, Def. Zone",16,19,NYI,NYR
17,1,TAKE,C R L D D G,C R L D D G,"NYR TAKEAWAY - #62 HAGELIN, Def. Zone",16,04,NYI,NYR
18,1,SHOT,C R L D D G,C R L D D G,"NYR ONGOAL - #19 RICHARDS, Slap, Off. Zone, 22 ft.",15,58,NYI,NYR
19,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,15,55,NYI,NYR
20,1,FAC,C R R D D G,C L L D D G,NYR won Off. Zone - NYI #51 NIELSEN vs NYR #71 RUPP,15,55,NYI,NYR
21,1,STOP,C R R D D G,C L L D D G,OFFSIDE,15,33,NYI,NYR
22,1,FAC,C R L D D G,C C R D D G,NYI won Neu. Zone - NYI #12 BAILEY vs NYR #21 STEPAN,15,33,NYI,NYR
23,1,GIVE,C R L D D G,C C R D D G,"NYR GIVEAWAY - #53 ERIXON, Def. Zone",15,21,NYI,NYR
24,1,BLOCK,C R L D D G,C C R D D G,"NYI #17 MARTIN BLOCKED BY  NYR #41 BICKEL, Snap, Def. Zone",15,19,NYI,NYR
25,1,MISS,C R L D D G,C C R D D G,"NYR #53 ERIXON, Slap, Wide of Net, Off. Zone, 50 ft.",15,00,NYI,NYR
26,1,HIT,C R L D D G,C R L D D G,"NYI #17 MARTIN HIT NYR #41 BICKEL, Off. Zone",14,47,NYI,NYR
27,1,TAKE,C C R D D G,C R L D D G,"NYI TAKEAWAY - #18 HALEY, Neu. Zone",14,30,NYI,NYR
28,1,SHOT,C C R D D G,C R L D D G,"NYI ONGOAL - #18 HALEY, Wrist, Off. Zone, 47 ft.",14,29,NYI,NYR
29,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,14,27,NYI,NYR
30,1,FAC,C R L D D G,C R L D D G,NYI won Off. Zone - NYI #91 TAVARES vs NYR #19 RICHARDS,14,27,NYI,NYR
31,1,BLOCK,C R L D D G,C R L D D G,"NYI #27 JURCINA BLOCKED BY  NYR #62 HAGELIN, Slap, Def. Zone",14,17,NYI,NYR
32,1,BLOCK,C R L D D G,C R L D D G,"NYI #27 JURCINA BLOCKED BY  NYR #27 MCDONAGH, Slap, Def. Zone",14,13,NYI,NYR
33,1,STOP,C R L D D G,C C R D D G,"HAND PASS,TV TIMEOUT",13,39,NYI,NYR
34,1,FAC,C R R D D G,C C C D D G,NYR won Neu. Zone - NYI #51 NIELSEN vs NYR #22 BOYLE,13,39,NYI,NYR
35,1,HIT,C R R D D G,C C C D D G,"NYR #22 BOYLE HIT NYI #47 MACDONALD, Off. Zone",13,26,NYI,NYR
36,1,STOP,C R R D D G,C C C D D G,OFFSIDE,13,24,NYI,NYR
37,1,FAC,C R R D D G,C L L D D G,NYI won Neu. Zone - NYI #51 NIELSEN vs NYR #26 FEDOTENKO,13,24,NYI,NYR
38,1,SHOT,C R R D D G,C L L D D G,"NYI ONGOAL - #40 GRABNER, Slap, Off. Zone, 39 ft.",13,17,NYI,NYR
39,1,HIT,C R R D D G,C L L D D G,"NYI #3 HAMONIC HIT NYR #26 FEDOTENKO, Def. Zone",13,08,NYI,NYR
40,1,STOP,C R L D D G,C L L D D G,PUCK FROZEN,13,07,NYI,NYR
41,1,FAC,C R L D D G,C L L D D G,NYI won Def. Zone - NYI #12 BAILEY vs NYR #26 FEDOTENKO,13,07,NYI,NYR
42,1,HIT,C R L D D G,C L L D D G,"NYR #71 RUPP HIT NYI #27 JURCINA, Off. Zone",12,57,NYI,NYR
43,1,BLOCK,C R L D D G,C L L D D G,"NYI #17 MARTIN BLOCKED BY  NYR #53 ERIXON, Tip-In, Def. Zone",12,37,NYI,NYR
44,1,SHOT,C R L D D G,C L L D D G,"NYI ONGOAL - #27 JURCINA, Slap, Off. Zone, 32 ft.",12,36,NYI,NYR
45,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,12,34,NYI,NYR
46,1,FAC,C R L D D G,C C R D D G,NYR won Def. Zone - NYI #91 TAVARES vs NYR #21 STEPAN,12,34,NYI,NYR
47,1,SHOT,C R L D D G,C C R D D G,"NYR ONGOAL - #27 MCDONAGH, Wrist, Off. Zone, 35 ft.",12,17,NYI,NYR
48,1,TAKE,C R L D D G,C C R D D G,"NYR TAKEAWAY - #5 GIRARDI, Def. Zone",12,15,NYI,NYR
49,1,MISS,C R L D D G,C C R D D G,"NYR #10 GABORIK, Wrist, Wide of Net, Off. Zone, 13 ft.",12,13,NYI,NYR
50,1,MISS,C R L D D G,C C R D D G,"NYR #10 GABORIK, Wrist, Wide of Net, Off. Zone, 8 ft.",11,55,NYI,NYR
51,1,SHOT,C C R D D G,C R L D D G,"NYR ONGOAL - #62 HAGELIN, Slap, Off. Zone, 49 ft.",11,34,NYI,NYR
52,1,HIT,C C R D D G,C R L D D G,"NYI #3 HAMONIC HIT NYR #62 HAGELIN, Def. Zone",11,33,NYI,NYR
53,1,SHOT,C C R D D G,C R L D D G,"NYR ONGOAL - #32 STRALMAN, Slap, Off. Zone, 24 ft.",11,27,NYI,NYR
54,1,HIT,C C R D D G,C R L D D G,"NYI #25 NIEDERREITER HIT NYR #53 ERIXON, Off. Zone",11,08,NYI,NYR
55,1,SHOT,C R R D D G,C R L D D G,"NYR ONGOAL - #41 BICKEL, Wrist, Off. Zone, 53 ft.",10,43,NYI,NYR
56,1,SHOT,C R R D D G,C R L D D G,"NYI ONGOAL - #40 GRABNER, Wrist, Off. Zone, 10 ft.",10,29,NYI,NYR
57,1,SHOT,C R R D D G,C R L D D G,"NYI ONGOAL - #40 GRABNER, Snap, Off. Zone, 12 ft.",10,28,NYI,NYR
58,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,10,28,NYI,NYR
59,1,FAC,C R R D D G,C C C D D G,NYI won Off. Zone - NYI #21 OKPOSO vs NYR #22 BOYLE,10,28,NYI,NYR
60,1,MISS,C R R D D G,C C C D D G,"NYI #2 STREIT, Slap, Over Net, Off. Zone, 53 ft.",10,19,NYI,NYR
61,1,HIT,C R R D D G,C C C D D G,"NYI #27 JURCINA HIT NYR #4 DEL ZOTTO, Def. Zone",9,50,NYI,NYR
62,1,STOP,C R R D D G,C C C D D G,"PUCK IN NETTING,TV TIMEOUT",9,14,NYI,NYR
63,1,BLOCK,C R R D D G,C C C D D G,"NYR #4 DEL ZOTTO BLOCKED BY  NYI #27 JURCINA, Slap, Def. Zone",9,14,NYI,NYR
64,1,FAC,C R L D D G,C C R D D G,NYI won Neu. Zone - NYI #12 BAILEY vs NYR #21 STEPAN,9,14,NYI,NYR
65,1,HIT,C R L D D G,C C R D D G,"NYI #36 WALLACE HIT NYR #53 ERIXON, Def. Zone",8,41,NYI,NYR
66,1,HIT,C R L D D G,C C R D D G,"NYI #17 MARTIN HIT NYR #41 BICKEL, Off. Zone",8,17,NYI,NYR
67,1,SHOT,C R L D D G,C C R D D G,"NYI ONGOAL - #4 EATON, Wrist, Off. Zone, 59 ft.",8,02,NYI,NYR
68,1,BLOCK,C R L D D G,C C R D D G,"NYI #4 EATON BLOCKED BY  NYR #10 GABORIK, Snap, Def. Zone",7,46,NYI,NYR
69,1,HIT,C R L D D G,C C R D D G,"NYI #26 MOULSON HIT NYR #53 ERIXON, Off. Zone",7,43,NYI,NYR
70,1,SHOT,C R L D D G,C C R D D G,"NYI ONGOAL - #10 MOTTAU, Slap, Off. Zone, 48 ft.",7,38,NYI,NYR
71,1,STOP,C R L D D G,C C R D D G,PUCK FROZEN,7,32,NYI,NYR
72,1,FAC,C C R D D G,C R L D D G,NYI won Off. Zone - NYI #16 REASONER vs NYR #19 RICHARDS,7,32,NYI,NYR
73,1,SHOT,C C R D D G,C R L D D G,"NYR ONGOAL - #62 HAGELIN, Wrap-around, Off. Zone, 6 ft.",7,14,NYI,NYR
74,1,HIT,C C R D D G,C R L D D G,"NYI #2 STREIT HIT NYR #19 RICHARDS, Def. Zone",7,01,NYI,NYR
75,1,BLOCK,C R R D D G,C L L D D G,"NYI #40 GRABNER BLOCKED BY  NYR #32 STRALMAN, Wrist, Def. Zone",6,17,NYI,NYR
76,1,HIT,C R R D D G,C L L D D G,"NYR #32 STRALMAN HIT NYI #21 OKPOSO, Def. Zone",6,14,NYI,NYR
77,1,HIT,C R L D D G,C L L D D G,"NYI #12 BAILEY HIT NYR #26 FEDOTENKO, Neu. Zone",5,51,NYI,NYR
78,1,HIT,C R L D D G,C C C D D G,"NYI #17 MARTIN HIT NYR #41 BICKEL, Off. Zone",5,32,NYI,NYR
79,1,GOAL,C R L D D G,C C C D D G,"NYR #17 DUBINSKY(2), Snap, Off. Zone, 36 ft.Assists: #41 BICKEL(2); #43 BIRON(2)",5,07,NYI,NYR
80,1,FAC,C R L D D G,C C R D D G,NYR won Neu. Zone - NYI #91 TAVARES vs NYR #21 STEPAN,5,07,NYI,NYR
81,1,BLOCK,C R L D D G,C C R D D G,"NYI #91 TAVARES BLOCKED BY  NYR #5 GIRARDI, Wrist, Def. Zone",4,41,NYI,NYR
82,1,TAKE,C R L D D G,C R L D D G,"NYI TAKEAWAY - #21 OKPOSO, Off. Zone",4,12,NYI,NYR
83,1,TAKE,C R R D D G,C R L D D G,"NYR TAKEAWAY - #32 STRALMAN, Def. Zone",3,47,NYI,NYR
84,1,HIT,C R R D D G,C C R D D G,"NYI #21 OKPOSO HIT NYR #32 STRALMAN, Off. Zone",3,30,NYI,NYR
85,1,MISS,C C R D D G,C C C D D G,"NYR #32 STRALMAN, Slap, Wide of Net, Off. Zone, 57 ft.",3,04,NYI,NYR
86,1,HIT,C C R D D G,C C C D D G,"NYR #22 BOYLE HIT NYI #16 REASONER, Off. Zone",2,59,NYI,NYR
87,1,PENL,C C R D D G,C C C D D G,"NYI #18 HALEY Cross checking(2 min), Off. Zone Drawn By: NYR #4 DEL ZOTTO",2,49,NYI,NYR
88,1,PENL,C R D D G,C C C D D G,NYR #4 DEL ZOTTO Slashing(2 min) Drawn By: NYI #18 HALEY,2,49,NYI,NYR
89,1,STOP,C R D D G,C C C D G,TV TIMEOUT,2,49,NYI,NYR
90,1,FAC,C L D D G,C R D D G,NYI won Off. Zone - NYI #91 TAVARES vs NYR #19 RICHARDS,2,49,NYI,NYR
91,1,TAKE,C R D D G,C R D D G,"NYI TAKEAWAY - #51 NIELSEN, Def. Zone",2,03,NYI,NYR
92,1,STOP,C R D D G,C R D D G,ICING,1,59,NYI,NYR
93,1,FAC,C R D D G,C R D D G,NYI won Def. Zone - NYI #51 NIELSEN vs NYR #21 STEPAN,1,59,NYI,NYR
94,1,BLOCK,C R D D G,C R D D G,"NYI #3 HAMONIC BLOCKED BY  NYR #53 ERIXON, Wrist, Def. Zone",1,46,NYI,NYR
95,1,STOP,C R D D G,C R D D G,PUCK IN NETTING,1,31,NYI,NYR
96,1,FAC,C R D D G,C R D D G,NYR won Neu. Zone - NYI #12 BAILEY vs NYR #21 STEPAN,1,31,NYI,NYR
97,1,SHOT,C R D D G,C C D D G,"NYI ONGOAL - #12 BAILEY, Snap, Off. Zone, 32 ft.",0,53,NYI,NYR
98,1,STOP,C R D D G,C C D D G,GOALIE STOPPED,0,52,NYI,NYR
