n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:08 EST,20,00,BOS,N.J
2,1,FAC,C C R D D G,C C L D D G,BOS won Neu. Zone - BOS #37 BERGERON vs N.J #14 HENRIQUE,20,00,BOS,N.J
3,1,SHOT,C C R D D G,C C L D D G,"BOS ONGOAL - #88 PASTRNAK, Snap, Off. Zone, 50 ft.",19,43,BOS,N.J
4,1,STOP,C C C D D G,C R L D D G,ICING,19,05,BOS,N.J
5,1,FAC,C C C D D G,C R L D D G,N.J won Def. Zone - BOS #46 KREJCI vs N.J #37 ZACHA,19,05,BOS,N.J
6,1,STOP,C C L D D G,R R L D D G,OFFSIDE,17,32,BOS,N.J
7,1,FAC,C C L D D G,R R L D D G,N.J won Neu. Zone - BOS #28 MOORE vs N.J #25 SMITH-PELLY,17,32,BOS,N.J
8,1,HIT,C C L D D G,R R L D D G,"BOS #28 MOORE HIT N.J #22 QUINCEY, Neu. Zone",17,15,BOS,N.J
9,1,STOP,C C L D D G,R R L D D G,ICING,17,13,BOS,N.J
10,1,FAC,C C L D D G,C C L D D G,N.J won Off. Zone - BOS #28 MOORE vs N.J #14 HENRIQUE,17,13,BOS,N.J
11,1,SHOT,C C L D D G,C C L D D G,"N.J ONGOAL - #21 PALMIERI, Snap, Off. Zone, 29 ft.",17,06,BOS,N.J
12,1,HIT,C C L D D G,C C L D D G,"N.J #13 CAMMALLERI HIT BOS #47 KRUG, Off. Zone",16,59,BOS,N.J
13,1,SHOT,C C R D D G,C C L D D G,"N.J ONGOAL - #21 PALMIERI, Slap, Off. Zone, 50 ft.",16,51,BOS,N.J
14,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,16,51,BOS,N.J
15,1,FAC,C C R D D G,C C L D D G,BOS won Def. Zone - BOS #37 BERGERON vs N.J #14 HENRIQUE,16,51,BOS,N.J
16,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,16,48,BOS,N.J
17,1,FAC,C C R D D G,C C L D D G,N.J won Off. Zone - BOS #37 BERGERON vs N.J #14 HENRIQUE,16,48,BOS,N.J
18,1,SHOT,C C R D D G,C C L D D G,"N.J ONGOAL - #21 PALMIERI, Snap, Off. Zone, 30 ft.",16,40,BOS,N.J
19,1,HIT,C C R D D G,C C L D D G,"BOS #37 BERGERON HIT N.J #14 HENRIQUE, Off. Zone",16,27,BOS,N.J
20,1,BLOCK,C C R D D G,C R L D D G,"BOS #63 MARCHAND BLOCKED BY  N.J #12 LOVEJOY, Snap, Def. Zone",16,12,BOS,N.J
21,1,SHOT,C C C D D G,C R L D D G,"N.J ONGOAL - #9 HALL, Snap, Off. Zone, 34 ft.",16,00,BOS,N.J
22,1,BLOCK,C C C D D G,C R L D D G,"N.J #34 SANTINI BLOCKED BY  BOS #63 MARCHAND, Snap, Def. Zone",15,51,BOS,N.J
23,1,SHOT,C C C D D G,C R L D D G,"N.J ONGOAL - #34 SANTINI, Snap, Off. Zone, 20 ft.",15,50,BOS,N.J
24,1,MISS,C C C D D G,C R L D D G,"N.J #9 HALL, Snap, Wide of Net, Off. Zone, 16 ft.",15,49,BOS,N.J
25,1,GOAL,C C C D D G,C R L D D G,"N.J #11 PARENTEAU(11), Snap, Off. Zone, 10 ft.Assists: #9 HALL(16); #34 SANTINI(1)",15,48,BOS,N.J
26,1,FAC,C C C D D G,C R L D D G,BOS won Neu. Zone - BOS #46 KREJCI vs N.J #51 KALININ,15,48,BOS,N.J
27,1,STOP,C C C D D G,C R L D D G,OFFSIDE,15,42,BOS,N.J
28,1,FAC,C C C D D G,C R L D D G,N.J won Neu. Zone - BOS #46 KREJCI vs N.J #51 KALININ,15,42,BOS,N.J
29,1,MISS,C C C D D G,C R L D D G,"N.J #12 LOVEJOY, Slap, Wide of Net, Off. Zone, 42 ft.",15,25,BOS,N.J
30,1,SHOT,C C C D D G,C R L D D G,"N.J ONGOAL - #6 GREENE, Slap, Off. Zone, 58 ft.",15,19,BOS,N.J
31,1,BLOCK,C C C D D G,R R L D D G,"BOS #20 NASH BLOCKED BY  N.J #28 SEVERSON, Snap, Def. Zone",14,34,BOS,N.J
32,1,SHOT,C C R D D G,C C L D D G,"BOS ONGOAL - #37 BERGERON, Snap, Off. Zone, 60 ft.",13,19,BOS,N.J
33,1,STOP,C C R D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",13,19,BOS,N.J
34,1,FAC,C C R D D G,C C L D D G,BOS won Off. Zone - BOS #37 BERGERON vs N.J #14 HENRIQUE,13,19,BOS,N.J
35,1,TAKE,C C R D D G,C C L D D G,"N.J TAKEAWAY - #21 PALMIERI, Neu. Zone",13,08,BOS,N.J
36,1,SHOT,C C R D D G,C C L D D G,"BOS ONGOAL - #88 PASTRNAK, Snap, Off. Zone, 44 ft.",13,07,BOS,N.J
37,1,SHOT,C C R D D G,C C L D D G,"BOS ONGOAL - #88 PASTRNAK, Snap, Off. Zone, 25 ft.",12,51,BOS,N.J
38,1,HIT,C C C D D G,C R L D D G,"N.J #37 ZACHA HIT BOS #51 SPOONER, Neu. Zone",12,25,BOS,N.J
39,1,MISS,C C C D D G,C R L D D G,"N.J #37 ZACHA, Tip-In, Goalpost, Off. Zone, 20 ft.",12,14,BOS,N.J
40,1,SHOT,C C C D D G,C R L D D G,"N.J ONGOAL - #36 LAPPIN, Slap, Off. Zone, 44 ft.",11,52,BOS,N.J
41,1,SHOT,C C C D D G,C R L D D G,"BOS ONGOAL - #59 SCHALLER, Slap, Off. Zone, 25 ft.",11,15,BOS,N.J
42,1,PENL,C C C D D G,C R L D D G,"N.J #44 WOOD Fighting (maj)(5 min), Neu. Zone Drawn By: BOS #6 MILLER",11,15,BOS,N.J
43,1,PENL,C C C D D G,C R D D G,"BOS #6 MILLER Fighting (maj)(5 min), Neu. Zone Drawn By: N.J #44 WOOD",11,15,BOS,N.J
